Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Wuicik, Sandro",BRA,35,205,251,01:05:39,05:59:27,04:10:47,11:34:37,2994,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Benoit, Clément",FRA,36,247,304,01:25:42,05:48:58,04:10:15,11:51:34,2791,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Haquet, Oscar",MEX,37,269,329,01:38:58,05:58:22,04:09:55,11:57:56,2715,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Junyent Román, Eduardo",ESP,38,271,332,01:07:57,06:02:21,04:34:58,11:58:32,2707,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Caceres Castro, Raul",CHL,39,282,344,01:13:06,05:48:14,04:54:06,12:02:54,2655,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Guerra, Roberto",MEX,40,283,345,01:09:43,06:09:55,04:33:50,12:03:07,2652,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Cervantes, Beto",MEX,41,288,351,01:09:08,06:09:45,04:18:14,12:06:17,2614,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Landeo Carranza, Oliver",PER,42,289,353,01:23:07,06:47:05,03:43:27,12:06:29,2612,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Barajas, Oscar",MEX,43,290,354,01:28:19,06:12:24,04:13:37,12:06:59,2606,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Bonnin, Frankie",PRI,44,297,361,01:06:20,06:30:13,04:15:59,12:09:43,2573,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"colin, diego",MEX,45,301,366,01:13:46,06:19:59,04:18:02,12:10:24,2565,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Holterman, Brandon",CAN,46,304,371,01:25:34,05:41:50,04:48:09,12:11:33,2551,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Chesney, Andrew",GBR,47,328,402,01:07:28,06:09:49,04:49:56,12:22:30,2420,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Chavez, Max",SLV,48,330,404,01:21:11,06:07:31,04:43:45,12:23:21,2410,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Jimenez Hernandez, Adrian",MEX,49,332,406,01:16:51,06:36:29,04:19:28,12:23:44,2405,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Curbelo, Andres",URY,50,342,416,01:05:58,05:56:40,05:09:27,12:26:10,2376,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Jimenez, Yair",MEX,51,344,418,01:10:12,05:56:05,05:08:01,12:26:13,2375,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Shepard, David",USA,52,374,451,01:13:48,06:16:14,04:36:55,12:37:06,2245,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Kaskivirta, Ville",FIN,53,381,461,01:23:45,05:47:03,05:14:52,12:40:55,2199,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Rubenstein, Jason",USA,54,383,464,01:21:23,06:24:21,04:28:04,12:41:41,2190,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Hans Martinez, David",MEX,55,391,478,01:15:54,06:43:58,04:29:45,12:44:17,2158,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Reyes De La Barrera, Javier",MEX,56,398,487,01:16:25,06:23:43,04:54:20,12:46:08,2136,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Novak, Zach",USA,57,400,489,01:20:10,06:06:17,05:03:30,12:46:16,2135,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Martens, Steuart",USA,58,401,490,00:52:25,06:27:54,05:06:25,12:46:57,2126,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Romo, Luis Daniel",MEX,59,408,499,01:16:28,06:36:37,04:34:10,12:49:21,2098,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Herrera, Victor Arturo",MEX,60,423,518,01:08:36,06:25:28,05:09:15,12:55:07,2028,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Granja, Wallace",BRA,61,438,538,01:04:04,06:39:58,04:44:48,12:58:55,1983,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Puholl, Oscar Arturo",MEX,62,439,540,01:51:06,06:06:02,04:44:10,12:59:38,1974,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Sepehr, Mehran",USA,63,446,548,01:41:55,06:15:20,04:48:44,13:01:08,1956,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Avalos, Alfredo",PER,64,448,550,01:17:39,06:46:03,04:41:00,13:02:24,1941,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Pachla, Kristofer",USA,65,450,553,01:09:36,06:03:23,05:39:36,13:03:11,1932,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Medaris, Chris",USA,66,455,559,01:32:12,06:21:31,04:55:48,13:04:51,1912,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Chopin Gachuz, Federico",MEX,67,457,561,01:42:00,07:17:46,03:49:08,13:05:14,1907,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Araya, Carlos",CRI,68,458,562,01:16:48,06:33:07,04:40:51,13:05:17,1906,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Castro, Diego",ITA,69,466,570,01:18:04,06:15:40,05:15:02,13:06:36,1891,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Paniagua Fernandez, Daniel",ESP,70,467,571,01:48:13,06:20:46,04:36:27,13:06:40,1890,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Hernandez Diaz, Rene",MEX,71,475,582,01:05:19,06:31:31,05:13:11,13:09:56,1851,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Leal Cruz, Jose Luis",MEX,72,480,587,01:06:01,06:35:35,05:07:46,13:10:59,1838,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Argote Escudero, Luis Javier",MEX,73,492,605,01:35:07,06:45:47,04:31:16,13:15:52,1779,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Harben, Steven",USA,74,501,615,01:22:25,05:29:15,06:10:42,13:17:55,1755,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Marques, Frederico",PRT,75,508,624,01:19:43,06:46:33,04:58:02,13:19:06,1741,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Toral, Cesar",MEX,76,520,642,01:30:32,06:47:26,04:52:52,13:24:11,1680,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Geck, Jonathan",USA,77,522,644,01:24:43,07:07:12,04:30:14,13:24:20,1678,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Bejerano Kant, Jose",PAN,78,534,661,01:31:48,06:20:16,05:18:28,13:27:44,1637,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Euan, Giovanny Ismael",MEX,79,548,678,01:08:45,06:11:08,05:58:12,13:31:33,1591,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Perez, Javier",MEX,80,553,683,01:18:10,06:44:01,05:15:30,13:32:17,1582,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Iñigo, Suarez",MEX,81,558,691,01:16:07,07:25:25,04:21:58,13:33:29,1568,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Izquierdo, Rafael Ivan",MEX,82,562,698,01:17:06,06:34:51,05:14:01,13:36:22,1533,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Mcmahand, Matt",USA,83,573,714,01:14:30,06:53:04,05:14:11,13:39:49,1492,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Mclaughlin, James",USA,84,577,719,01:47:38,06:35:01,05:04:58,13:40:41,1482,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Escareño Ledezma, Antonio Isaac",MEX,85,582,725,01:26:38,06:37:38,05:10:04,13:41:57,1466,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Figueroa, Alejandro",MEX,86,588,739,01:11:38,06:39:24,05:37:50,13:44:34,1435,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Suarez Rueda, Rene Misael",MEX,87,593,748,01:38:59,06:26:47,05:25:47,13:47:15,1403,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Pijoan Sordo, Emilio",MEX,88,595,750,01:26:05,07:06:04,04:50:03,13:48:17,1390,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Cruz, David",MEX,89,597,753,01:26:12,06:39:44,05:29:16,13:49:04,1381,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Frausto Padilla, Francisco Javier",MEX,90,607,770,01:49:53,07:09:09,04:42:24,13:55:50,1300,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Pintor, Daniel",MEX,91,619,783,01:36:45,06:59:58,05:00:07,14:00:25,1245,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Moreno, Jaime",MEX,92,628,797,01:22:52,06:45:24,05:41:11,14:04:43,1193,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"J Ugalde Amezcua, Renan",MEX,93,630,800,01:25:38,07:11:06,05:08:36,14:05:54,1179,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Amaral, Santiago",PER,94,639,814,01:16:37,06:20:45,06:18:55,14:09:46,1133,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Fontenot, Matt",USA,95,656,837,01:25:13,07:13:52,05:22:17,14:18:16,1031,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Kuntz, Nathan",USA,96,664,848,01:27:47,07:48:20,04:46:50,14:20:28,1004,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Ramirez, Daniel",MEX,97,678,871,01:21:28,07:56:48,04:47:11,14:29:02,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Valenzuela Castel, Julio Angel",MEX,98,693,890,01:29:47,06:45:52,06:00:29,14:33:18,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Mena, Miguel",MEX,99,702,903,01:27:46,06:47:22,06:06:59,14:37:32,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Segovia Ramirez, Alejandro Daniel",MEX,100,703,904,01:48:41,07:15:21,05:08:33,14:37:52,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"De Los Santos Gonzalez, Leonel Eduardo",MEX,101,724,930,01:47:32,07:14:41,05:08:37,14:48:08,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Ortiz Ordaz, Gildardo Emmanuel",MEX,102,729,935,01:21:28,07:28:38,05:36:49,14:49:45,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Brousseau, Peter",USA,103,733,943,01:18:33,06:56:15,06:18:28,14:51:51,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Cabrera, Rigoberto",MEX,104,737,949,01:24:25,07:00:27,06:06:35,14:54:34,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Burns, Kevin",USA,105,746,960,01:25:05,06:33:19,06:29:41,14:58:03,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Gomez, Josue",CRI,106,753,969,01:03:23,05:56:39,07:44:50,14:59:39,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Sanchez Castelo, Jorge",ECU,107,755,972,01:26:51,06:41:07,06:22:23,15:00:22,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Sotomayor, Ramon",MEX,108,763,984,01:28:36,07:41:43,05:32:05,15:04:06,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Fernandez Alvarado, Luis Carlos",PER,109,771,993,01:49:56,07:44:18,05:21:30,15:09:36,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Mena Bigueur, Rolando Javier",SLV,110,774,997,01:21:08,07:19:12,06:09:24,15:10:19,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Novoselov, Anton",RUS,111,776,999,01:42:02,07:36:57,05:32:25,15:13:00,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Franco, Roberto",COL,112,777,1000,01:57:02,07:20:19,05:30:34,15:13:09,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Rosario Herrera, Angel Enrique",MEX,113,779,1005,01:35:02,07:13:47,06:07:36,15:15:16,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Castro, Luis Armando",SLV,114,780,1006,01:55:41,07:37:29,05:28:50,15:15:48,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Quijano, Efren",MEX,115,782,1010,01:39:28,07:29:14,05:47:44,15:17:09,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Vargas, Jeffry Benjamin",MEX,116,787,1017,01:23:38,07:59:35,05:42:37,15:19:34,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Novilla, Kerry",USA,117,792,1024,01:21:20,08:07:56,05:30:24,15:21:49,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Magaña, Ruben",MEX,118,794,1026,01:33:42,07:20:23,06:00:18,15:22:24,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Duron, David",SLV,119,796,1028,01:32:24,07:57:50,05:23:56,15:22:43,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Johansen, David",USA,120,803,1036,01:09:54,06:33:23,07:28:32,15:24:55,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Sanz, Roger",MEX,121,806,1040,01:34:19,07:33:47,05:53:21,15:25:54,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Erven, Chad",CAN,122,816,1057,01:21:39,06:57:09,06:49:11,15:31:17,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Morel, David",FRA,123,818,1061,01:23:30,07:07:28,06:48:09,15:32:44,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Werley, Nathan",USA,124,819,1063,01:34:47,07:23:00,06:21:28,15:34:26,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Chavolla Gonzalez, Francisco Javier",MEX,125,822,1068,01:41:54,07:42:22,05:58:24,15:36:49,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"PEREZ NAFARRATE, JUAN CARLOS",MEX,126,838,1086,01:46:56,07:15:44,06:18:46,15:44:09,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Morales, Jorge",MEX,127,839,1087,02:01:14,07:52:07,05:29:46,15:44:49,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Garcia Cantu, Oscar Adrian",MEX,128,842,1092,02:19:59,07:43:17,05:21:43,15:47:10,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Gonzalez Abreu, Sebastian",MEX,129,843,1093,01:30:21,08:17:43,05:29:40,15:47:26,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Vanaphan, Aliyawat",USA,130,844,1094,02:04:39,06:47:21,06:29:44,15:48:58,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Badillo, Eduardo",MEX,131,845,1095,01:56:44,07:05:34,06:24:15,15:49:00,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Gonzalez Rodriguez, David",MEX,132,846,1097,01:41:05,08:20:10,05:26:39,15:49:55,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Paez Granados, Carlos",MEX,133,858,1115,01:17:09,07:19:00,06:59:36,15:57:50,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Lizama, Angel",SLV,134,866,1125,02:04:18,07:52:10,05:48:34,16:04:15,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Neira Gomez, Claudio",CHL,135,884,1146,01:25:36,08:06:14,06:25:40,16:15:15,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Solyian, Gary",USA,136,894,1164,01:39:22,07:37:00,06:51:40,16:22:40,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Sadazuka, Kazuhisa",JPN,137,900,1173,02:18:03,07:38:07,06:19:58,16:29:02,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Bailey, Russell",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Briggs, Christopher",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Frascona, Gabriele",ITA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Gamen, Gonzalo",ARG,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Hernandez Estrada, Carlos",MEX,---,---,---,02:03:23,---,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Howard, Brice",USA,---,---,---,01:02:42,06:38:51,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Hunt, Andrew",GBR,---,---,---,01:26:35,---,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Lentzke, Jason",USA,---,---,---,00:55:50,05:03:17,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Luginbühl, Christoph",CHE,---,---,---,00:56:22,04:51:26,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Martinsson, Emil",SWE,---,---,---,01:35:19,05:28:14,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Maya, Gustavo",MEX,---,---,---,01:28:10,06:56:27,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Ocampo Aldana, Rodolfo Ramon",MEX,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Rock Aragon, Daniel",MEX,---,---,---,01:19:31,06:10:12,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Vazquez Leal, Mario Alberto",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Villalta, Raul",SLV,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Villarias Solana, Diego",MEX,---,---,---,01:22:37,06:10:05,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Villota Sandoval, Rafael",ECU,---,---,---,01:15:40,06:31:10,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,30-34
"Torre, Alejandro",MEX,1,28,32,00:53:01,05:05:19,03:21:18,09:25:04,5000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Philippe, Xavier",FRA,2,32,36,01:04:30,04:52:36,03:25:41,09:29:14,4950,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Ferreira Da Silva Neto, Antonio",BRA,3,34,39,00:49:59,04:58:38,03:38:32,09:31:02,4928,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Luciani, Stefano",ITA,4,35,40,01:07:11,04:52:45,03:28:32,09:35:16,4877,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Lozano, Manuel",MEX,5,37,44,00:53:06,05:12:24,03:29:58,09:40:54,4810,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Galbier, Tales",BRA,6,42,51,01:07:32,04:57:03,03:35:42,09:45:31,4754,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Grissom, Justin",USA,7,46,56,01:01:45,05:11:12,03:30:14,09:48:50,4714,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Robles, Casey",USA,8,52,63,00:55:19,05:26:25,03:26:21,09:53:13,4662,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Gabriel, Cantonati",ARG,9,53,65,01:05:06,05:13:52,03:29:21,09:55:43,4632,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Martin, Jean-Luc",CAN,10,57,73,01:04:20,05:35:11,03:16:55,10:03:16,4541,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Bronstein, Dan",RUS,11,62,78,01:04:22,05:22:41,03:37:17,10:10:18,4457,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Arroyo Cetto, Diego Gabriel",MEX,12,64,81,01:11:06,05:13:17,03:39:50,10:13:05,4423,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Peich, Marco Polo",DEU,13,65,82,00:54:05,05:06:45,04:04:46,10:14:37,4405,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Guedon, Mathieu",FRA,14,69,86,01:00:04,05:18:29,03:51:37,10:16:53,4378,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Rodriguez Olaiz, Damian",ARG,15,71,89,01:10:11,05:16:46,03:42:27,10:19:28,4347,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Dussart, Vincent",BEL,16,77,97,00:58:19,05:18:54,03:58:21,10:23:54,4294,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Boschian Romero, Alejandro Jose",VEN,17,83,103,00:55:06,04:56:16,04:29:19,10:27:14,4254,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Battista, Emiliano",ARG,18,89,111,01:02:22,05:39:47,03:41:41,10:32:24,4192,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Moreno, Fernando Sergio",ARG,19,91,113,00:56:51,05:25:15,04:03:51,10:32:56,4185,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Busto Herrejon, Arturo",MEX,20,109,134,00:59:50,05:40:16,03:57:53,10:46:05,4027,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Muniz, Daniel",CRI,21,117,145,01:08:01,05:38:20,03:48:44,10:49:33,3986,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Hancock, Jeff",USA,22,119,148,01:04:48,05:47:08,03:49:53,10:50:38,3973,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Vintler, Meinhard",AUT,23,123,154,01:10:57,05:38:59,03:47:27,10:54:12,3930,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Niskala, Jari",USA,24,124,155,01:05:59,05:32:02,04:06:02,10:54:14,3930,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Mejia Arteaga, Gerardo",MEX,25,127,158,01:01:33,05:40:10,04:05:08,10:56:24,3904,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Garcia, Juan",MEX,26,129,161,00:55:30,05:24:20,04:26:34,10:57:41,3888,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Yermakov, Leo",USA,27,136,169,01:05:28,05:33:26,04:07:20,11:02:08,3835,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Baum, Ari",USA,28,139,173,01:07:19,05:56:26,03:52:46,11:04:34,3806,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Collazo Vázquez, Mario",MEX,29,149,187,01:21:19,05:41:20,03:59:02,11:10:36,3733,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Garcia Anguiano, Ivan Raymundo",MEX,30,157,195,01:05:23,05:48:31,04:11:37,11:13:24,3700,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
